sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.958406862258848,15.942644129745217,16.005064550499192,16.067484971253165,16.129905392007135,16.254746233515082,16.166441300338512,16.122288833750225,16.078136367161942,16.033983900573656,16.067237942493197,15.877701855338323,15.885428760075854,15.858343008060684,15.831257256045513,15.804171504030341,15.75,15.788194444444445,15.807291666666668,15.826388888888891,15.845486111111112,15.840663580246915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.420790247669032,21.416824498975526,21.432528863801828,21.448233228628126,21.463937593454425,21.495346323107025,21.37735684801995,21.31836211047641,21.259367372932875,21.200372635389336,21.14133850452106,20.84192201980069,20.814048781651035,20.73422076154705,20.654392741443058,20.57456472133907,20.41490868113109,20.552086383782903,20.62067523510881,20.68926408643472,20.75785293776062,20.74053252075913
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.926881397231586,15.914271211220685,15.89535593220433,15.956830589007485,16.01830524581064,16.14125455941695,16.048751836086787,16.0025004744217,15.956249112756621,15.994391776024742,16.022757196595702,15.871128326871801,15.879072037697155,15.886582136346867,15.861117157815706,15.835652179284544,15.784722222222223,15.822337962962964,15.841145833333334,15.859953703703704,15.854166666666668,15.850308641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.412858750282012,21.409686151327207,21.404927252894993,21.420393672799683,21.435860092704374,21.46679293251375,21.363709471508976,21.31216774100659,21.2606260105042,21.199132974861463,21.142557748767643,20.903024560991348,20.87137804907243,20.847278084692036,20.770362484404483,20.69344688411693,20.53961568354183,20.67471493615346,20.742264562459276,20.809814188765092,20.789029688363307,20.77517335476211
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895355932204328,15.885898292696151,15.871711833433885,15.84806773466344,15.90796611821523,16.027762885318815,15.928263845065995,15.878514324939587,15.923989920230579,15.954799651475827,15.978276450698207,15.864554798405281,15.872715315318453,15.880550623099897,15.887735512617878,15.864971823226732,15.819444444444445,15.856095679012345,15.874421296296296,15.8671875,15.862847222222223,15.859953703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.404927252894993,21.402547803678885,21.398978629854728,21.39303000681446,21.408099851849798,21.438239541920478,21.359999437719537,21.320879385619065,21.255697992814643,21.19789331433359,21.143776993014228,20.964127102182008,20.92870731649382,20.89894744145953,20.880507387733036,20.80844582047288,20.664322685952566,20.795957855163902,20.86177543976957,20.83579481426733,20.82020643896599,20.809814188765095
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.863830467177069,15.857525374171619,15.848067734663442,15.832305002149809,15.800779537122551,15.914271211220683,15.800779537122551,15.858476685784996,15.891730727704537,15.915207526926913,15.93379570480071,15.85798126993876,15.866358592939754,15.874519109852926,15.882246014590459,15.888888888888891,15.854166666666668,15.888888888888891,15.879243827160492,15.874421296296298,15.871527777777779,15.869598765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39699575550797,21.39540945603057,21.393030006814463,21.389064258120946,21.38113276073393,21.409686151327204,21.38113276073393,21.30980410599336,21.25076997512508,21.19665365380572,21.144996237260813,21.02522964337267,20.986036583915215,20.950616798227024,20.922743560077365,20.91373669077404,20.789029688363303,20.91373669077404,20.87909585677106,20.861775439769566,20.851383189568672,20.844455022768074
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.800779537122551,15.800779537122551,15.800779537122551,15.800779537122551,15.800779537122551,15.800779537122551,15.809590472299185,15.818401407475818,15.827212342652453,15.836023277829087,15.84483421300572,15.84483421300572,15.853645148182354,15.862456083358987,15.871267018535622,15.880077953712256,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38113276073393,21.38113276073393,21.38113276073393,21.38113276073393,21.38113276073393,21.38113276073393,21.334393153737942,21.287653546741954,21.240913939745962,21.194174332749974,21.147434725753985,21.147434725753985,21.100695118757997,21.05395551176201,21.007215904766017,20.96047629777003,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.854242190270284,15.84889592495551,15.840876526983351,15.827510863696418,15.800779537122551,15.89701231278847,15.800779537122551,15.862060529103415,15.897106492682166,15.921658444900071,15.94096339143755,15.909459455704607,15.912688960129017,15.913127749177313,15.907985107473383,15.888888888888891,15.916666666666668,15.888888888888891,15.896604938271603,15.900462962962964,15.902777777777779,15.90432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.377725074684115,21.3780658432891,21.37857699619657,21.37942891770902,21.38113276073393,21.374998925844267,21.38113276073393,21.335285955546144,21.28899274945426,21.24252098300073,21.195959936366382,20.353269129101,20.38127212107071,20.446646412523272,20.586763302941527,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88097351684415,15.87295411887199,15.86092502191375,15.840876526983351,15.891666047473697,15.99324508845439,15.920341756096272,15.883890089917216,15.932053567697023,15.964476028435564,15.989027980653468,15.94177207705405,15.942210866102348,15.938463582086476,15.926344151942265,15.932377582776324,15.944444444444445,15.915123456790122,15.900462962962962,15.90625,15.909722222222223,15.912037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37602123165921,21.37653238456668,21.37729911392789,21.37857699619657,21.375339694449245,21.368865090954603,21.362356470283693,21.35910215994824,21.313032154308406,21.26669430812611,21.22022254167258,19.956186330774507,20.021560622227067,20.142991862903905,20.376537002029288,20.555603564944203,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.907704843418017,15.89701231278847,15.88097351684415,15.933099603663191,15.985225690482231,16.089477864120312,16.028239253416096,15.997619948063988,15.96700064271188,16.007293611971058,16.037092569869383,15.974084698403495,15.971732772075681,15.96379941499564,15.965905116802285,15.968010818608931,15.972222222222223,15.94212962962963,15.927083333333334,15.912037037037038,15.916666666666668,15.919753086419751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.374317388634303,21.374998925844267,21.37602123165921,21.37269873776064,21.36937624386207,21.362731256064937,21.349901407613743,21.343486483388148,21.337071559162553,21.290867633251487,21.24448514697878,19.559103532448017,19.661849123383426,19.83933731328454,20.107937157656913,20.376537002029288,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.934436169991884,15.92107050670495,15.973998533321208,16.02692655993746,16.07985458655372,16.18571063978623,16.13147086207436,16.104350973218423,16.077231084362484,16.05011119550655,16.0851571590853,16.00639731975294,16.001254678049012,16.00100374243921,16.000752806829407,16.000501871219605,16.0,15.969444444444445,15.954166666666667,15.93888888888889,15.923611111111112,15.927469135802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.372613545609397,21.37346546712185,21.370091857932536,21.36671824874322,21.363344639553905,21.356597421175273,21.33997483605591,21.331663543496227,21.323352250936548,21.315040958376866,21.26874775228498,19.162020734121526,19.30213762453978,19.624457437786635,19.946777251033485,20.269097064280338,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96116749656575,16.014630149713483,16.068092802861216,16.12155545600895,16.17501810915668,16.28194341545215,16.23236952640184,16.207582581876682,16.182795637351525,16.15800869282637,16.133221748301214,16.038709941102383,16.036887913881618,16.035065886660846,16.03324385944008,16.031421832219312,16.02777777777778,15.996913580246913,15.981481481481481,15.966049382716047,15.950617283950617,15.935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.370909702584488,21.367502016534676,21.36409433048486,21.36068664443505,21.357278958385237,21.35046358628561,21.331312510054133,21.321736971938392,21.312161433822652,21.302585895706915,21.293010357591175,18.764937935795032,19.123071061624866,19.4812041874547,19.83933731328454,20.19747043911437,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404,20.91373669077404
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.602719334338552,16.54925668119082,16.495794028043083,16.442331374895353,16.388868721747617,16.28194341545215,16.265622509549846,16.257462056598698,16.24930160364754,16.241141150696393,16.23298069774524,16.214529999311015,16.183404629055477,16.152279258799936,16.1211538885444,16.090028518288857,16.02777777777778,16.058641975308642,16.074074074074076,16.089506172839506,16.10493827160494,16.12037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33001746998673,21.333425156036544,21.336832842086356,21.34024052813617,21.343648214185983,21.35046358628561,20.54125881477843,20.136656429024843,19.73205404327125,19.327451657517667,18.922849271764075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62945066091242,16.64281632419935,16.589888297583094,16.536960270966837,16.484032244350583,16.378176191118072,16.373110653372592,16.370577884499852,16.368045115627112,16.36551234675437,16.27163174482507,16.256256162796547,16.20256416614993,16.173162444031057,16.14376072191218,16.114358999793307,16.055555555555557,16.086111111111116,16.10138888888889,16.11666666666667,16.131944444444446,16.12808641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.328313626961823,21.32746170544937,21.330835314638684,21.334208923828,21.337582533017315,21.344329751395946,20.61543207355052,20.250983234627803,19.88653439570509,19.522085556782375,19.322340128442946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.656181987486285,16.666874518115833,16.68291331406015,16.63078722724111,16.57866114042207,16.47440896678399,16.486226481273743,16.49213523851862,16.498043995763496,16.397316085990642,16.310282791904896,16.297982326282078,16.243099916422484,16.19059833298884,16.163782083074963,16.13696583316109,16.083333333333336,16.113425925925927,16.12847222222222,16.14351851851852,16.138888888888893,16.135802469135804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.326609783936917,21.325928246726953,21.324905940912007,21.328228434810576,21.331550928709145,21.338195916506283,20.729758879153483,20.425540360477083,20.121321841800683,19.88162732779336,19.721830985121812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68291331406015,16.69093271203231,16.70296180899055,16.72301030392095,16.672220783430603,16.57064174244991,16.610597677331718,16.630575644772623,16.519576773234427,16.42911982522691,16.348933838984724,16.33970848976761,16.283635666695037,16.22934846344193,16.178632499827753,16.156125370255538,16.11111111111111,16.140432098765434,16.155092592592595,16.149305555555557,16.145833333333336,16.14351851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32490594091201,21.32439478800454,21.32362805864333,21.322350176374652,21.325587478121975,21.332062081616616,20.924392778418195,20.720558126818986,20.420939984309836,20.241169098804342,20.121321841800683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.709644640634018,16.714990905948792,16.72301030392095,16.736375967207884,16.76310729378175,16.66687451811583,16.76310729378175,16.634990152634657,16.54110955070536,16.46092356446318,16.387584886064552,16.38143465325314,16.32417141696759,16.26809859389502,16.214406597248395,16.166666666666668,16.13888888888889,16.166666666666668,16.158950617283953,16.155092592592595,16.15277777777778,16.151234567901234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3232020978871,21.32286132928212,21.32235017637465,21.3214982548622,21.31979441183729,21.325928246726953,21.31979441183729,20.92030355515842,20.720558126818986,20.600710869815323,20.520812698479553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76310729378175,16.76310729378175,16.76310729378175,16.76310729378175,16.76310729378175,16.76310729378175,16.70346323107024,16.643819168358732,16.584175105647226,16.524531042935717,16.464886980224207,16.464886980224207,16.405242917512698,16.345598854801192,16.285954792089683,16.226310729378177,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,21.31979441183729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.551400274815038,16.57257097671171,16.604327029556718,16.657253784298394,16.76310729378175,16.382034659641672,16.76310729378175,16.29993054737399,16.038520142814356,15.85781627499397,15.71746567554321,15.259991907316211,15.314872945624352,15.42701653444232,15.653685224279931,16.166666666666668,15.041666666666668,16.166666666666668,15.302960157126826,14.871106902356903,14.611994949494951,14.439253647586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.194836275640945,20.307332089260576,20.47607580969003,20.757315343739116,21.31979441183729,21.078569025381096,21.31979441183729,21.252787360043904,21.219283834147213,21.199181718609193,21.185780308250514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.445546765331684,16.47730281817669,16.5249368974442,16.604327029556718,16.40320536153834,16.000962025501593,16.085644833088274,16.12798623688162,15.765692661397921,15.524458891023098,15.343755023202714,14.657544370862215,14.76968795968018,14.967725374262884,15.337550440375056,14.863922515805593,13.916666666666668,14.552960157126826,14.871106902356905,14.22332702020202,13.834659090909092,13.575547138047138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63235720754277,19.80110092797222,20.054216508616403,20.47607580969003,20.596498419434987,20.837343638924903,21.091970435739775,21.21928383414721,21.169028545302172,21.138875371995145,21.118773256457132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.339693255848328,16.382034659641672,16.445546765331684,16.23913242183914,16.032718078346598,15.619889391361513,15.556377285671498,15.524621232826492,15.492865179981486,15.191101507052226,14.970044370862214,14.055096834408216,14.224502973736008,14.508434214083445,14.079242327229252,13.650050440375058,12.791666666666668,13.183606902356903,13.37957702020202,13.57554713804714,13.057323232323235,12.711840628507296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.069878139444597,19.294869766683867,19.63235720754277,19.873297468774258,20.11423773000574,20.596118252468713,20.857445754462923,20.988109505460027,21.118773256457132,21.078569025381096,21.051766204663743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.233839746364975,16.28676650110665,16.07717655232961,15.867586603552564,15.65799665477552,15.238816757221432,15.0863877035654,15.010173176737386,14.93395864990937,14.857744123081353,14.596333718521716,13.45264929795422,13.679317987791833,13.276787723566802,12.874257459341766,12.471727195116735,11.666666666666668,11.91199494949495,12.034659090909091,12.157323232323234,12.279987373737375,11.848134118967454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.507399071346427,18.78863860539551,19.10188945751891,19.41514030964231,19.728391161765714,20.35489286601252,20.62024079111433,20.752914753665237,20.88558871621614,21.018262678767048,20.98475915287036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12798623688162,15.916279217914909,15.704572198948195,15.492865179981486,15.281158161014773,14.857744123081353,14.64603710411464,14.540183594631287,14.434330085147929,14.328476575664574,14.22262306618122,12.850201761500221,12.465445912361297,12.08069006322237,11.695934214083444,11.311178364944519,10.541666666666668,10.689253647586982,10.763047138047138,10.836840628507296,10.910634118967454,10.98442760942761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944920003248253,18.306377915966266,18.667835828684275,19.02929374140229,19.3907516541203,20.113667479556327,20.381695686729874,20.51570979031665,20.64972389390342,20.7837379974902,20.91775210107697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.587502009281089,13.799209028247798,14.01091604721451,14.222623066181221,14.43433008514793,14.857744123081353,13.950468097792402,13.49683008514793,13.043192072503455,12.589554059858983,12.135916047214508,11.590080704600089,11.415345031611185,11.240609358622281,11.065873685633377,10.891138012644475,10.541666666666668,9.786195286195287,9.408459595959597,9.030723905723907,8.652988215488216,8.275252525252526,10.071127946127946,10.695636924803592,11.320145903479236,11.944654882154882,12.569163860830527,13.818181818181817,13.75473244109209,13.723007752547225,13.691283064002363,13.6595583754575,13.627833686912636,12.866441161835914,12.834716473291051,12.802991784746187,12.771267096201322,12.739542407656458,12.676093030566731,12.633364220119656,12.61199981489612,12.590635409672583,12.569271004449046,12.547906599225508,12.035160873860619,12.013796468637082,11.992432063413542,11.971067658190007,11.949703252966469,11.906974442519395,12.216291158296972,12.37094951618576,12.525607874074549,12.680266231963339,12.834924589852127,16.54672517918306,16.701383537071848,16.856041894960637,17.010700252849425,17.165358610738217,17.474675326515793,17.520324131030364,17.54314853328765,17.565972935544934,17.58879733780222,17.611621740059505,18.15940739423435,18.182231796491635,18.20505619874892,18.227880601006206,18.25070500326349,18.29635380777806,17.78728172055674,17.532745676946085,17.278209633335422,17.023673589724766,16.769137546114106,19.207718401452798,19.358709914470055,19.509701427487308,19.66069294050456,19.811684453521817,20.113667479556327,19.845639272382776,19.711625168796004,19.57761106520923,19.443596961622458,19.309582858035682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
